26.347867100275,249.816266611152
26.3828271224475,250.792052779038
26.4059447863264,251.438240964025
26.4480633989647,252.617469698278
26.4980425133102,254.019997306244
26.5472816397475,255.405178964324
26.5623631174352,255.830126010822
26.5816527232737,256.374108541044
26.59259802194,256.683006492082
26.6268953263561,257.652030367303
26.6413276992076,258.060289810728
26.6676260795227,258.804961786364
26.7129891517892,260.091750230423
26.7449144628883,260.999084573053
26.7696745859568,261.703762933002
26.7880084252693,262.226100947185
26.8156461563303,263.014399740085
26.8638940024173,264.393114659423
26.8788550390832,264.821298396686
26.9076855689179,265.647309752766
26.9519614220292,266.918104347922
26.9636970408919,267.255397311074
27.0013620466999,268.339228243577
27.0505214653669,269.756804895491
27.0718521813066,270.372956736801
27.0872034013064,270.816781060863
27.1246145886829,271.899770311066
27.1709927709129,273.245058771684
27.2054275302082,274.245853199113
27.2514268420655,275.585343871324
27.2691641921431,276.102643287353
27.3093411754026,277.276010225555
27.3331916040692,277.973629848708
27.3599366206413,278.756862734084
27.3761654138555,279.232614212045
27.4189254372126,280.487901557083
27.4539223783264,281.517196363683
27.4934647951908,282.682241354361
27.5356692920191,283.928134723439
27.5483581983217,284.30320381123
27.5963898109819,285.725003120928
27.6262928914228,286.611805223068
27.6664987276108,287.806117742925
27.7061949304379,288.987511892453
27.7494401134663,290.277037606399
27.7657001873363,290.762573139105
27.7939925361583,291.608281944592
27.8287165560021,292.647776603995
27.876003890204,294.066080008831
27.9194074196264,295.370650687524
27.9652243602801,296.75062222204
27.9985251012668,297.755459580985
28.0318349735212,298.762125626219
28.07603201108,300.100213341314
28.087426639082,300.44563489233
28.1328434429014,301.824225141846
28.1591526753556,302.62414149759
28.1706079565735,302.972735240912
28.210453874283,304.186710586587
28.2266470251131,304.680698370209
28.2424033582601,305.161712991121
28.276641720393,306.208151404892
28.2968209541551,306.82566469066
28.3197871223553,307.529155757667
28.3458587590692,308.328667320746
28.3721136919252,309.134761515944
28.3975613374676,309.916990903457
28.4319534104212,310.975601618861
28.4486290393278,311.48948459815
28.4661527222556,312.029921064446
28.4799378770501,312.455362142993
28.5028653279606,313.163544381054
28.5436492051315,314.425094115738
28.5630139252298,315.024909817942
28.6026285440148,316.25359484269
28.6403412805681,317.425332542075
28.6833044091027,318.762626595751
28.7264235110683,320.107373816465
28.7481582284286,320.78619701288
28.7705329981255,321.485701314231
28.8014541900632,322.453546713048
28.824466149763,323.174698825316
28.8677398501824,324.532824188826
28.9101516418122,325.866442790494
28.9424315722633,326.883157570232
28.9629501336125,327.530185106976
29.0001727817047,328.705459922767
29.0195189075224,329.317064169134
29.0477759221069,330.211316915693
29.0731585978874,331.015558219553
29.1047026554353,332.016277763995
29.1543708042738,333.594798656701
29.1945796203409,334.875218862829
29.2437978143181,336.445617094439
29.2631891199446,337.065264149251
29.2943314834867,338.061516593701
29.3063889256294,338.447601971514
29.3466639444688,339.738703768491
29.3807431351198,340.832958804245
29.4250298834847,342.257399599416
29.474560969055,343.853772301485
29.5217403479521,345.377544088762
29.5481209452896,346.230927470618
29.5581346037783,346.55511344455
29.5897697366889,347.580203518988
29.6080789615687,348.174127202023
29.626850305096,348.783528554533
29.6498825556054,349.531931892386
29.6637205322697,349.981936281191
29.7036218787392,351.281009991927
29.7435622370349,352.583586050545
29.7752942143583,353.620053956896
29.7988195070193,354.389375245166
29.8421128534841,355.807174010701
29.8742157406052,356.860194615909
29.9225174652837,358.447278834591
29.9682307980564,359.952322833395
29.9924909427415,360.752240580627
30.0243470184611,361.803866553333
30.0482142885113,362.592698753205
30.0831264001377,363.748008203424
30.12499138755,365.135651782024
30.1648263836117,366.458288074899
30.1798478328658,366.957620154663
30.2227435931362,368.385268869293
30.2337496131933,368.751984452548
30.2603267684303,369.638222376653
30.2995830671492,370.94906622581
30.3408380271603,372.328974288819
30.3655294637655,373.156000556478
